id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n98,true,0.9983476288863431,0.7892489926504942,0,0.0,false,158,118,0.8036535307374775,0.4898919017265134,null
n99,true,0.9960424115766033,0.784486263677895,0,0.0,false,150,102,0.2979643236552203,0.2466145981396456,null
n101,true,9.169492931489635E-89,0.8403535645869011,0,0.0,false,58,116,0.5713281795027747,0.4819985926331248,null
n104,true,0.9976533751706108,0.5570383213103326,0,0.0,false,119,104,0.8082102153706929,0.7304395123141707,null
n106,true,0.9985347672673984,0.7207330921892959,0,0.0,false,42,85,0.705003003418724,0.21054606519202523,null
n108,true,0.9989365638447751,0.6064492377102099,0,0.0,false,109,180,0.5514673522817798,0.57545959427789,null
n109,true,0.9992200792426098,0.2402020479086055,0,0.0,false,125,52,0.6475046204579276,0.979370823659142,null
n110,true,0.9961483674771706,0.9039722062269651,0,0.0,false,106,115,0.07690915151162742,0.7440791260259967,null
n112,true,0.9988919823368425,0.40834798267359884,0,0.0,false,152,109,0.395647616894663,0.5891533792028143,null
n113,true,0.9998581822760249,0.691971859770808,0,0.0,false,51,102,0.4929503034386753,0.6472497122110819,null
n114,true,0.9957936658259,0.5933455374211352,0,0.0,false,154,110,0.5688326549002459,0.2756575275402212,null
n115,true,0.9975071026558276,0.3888643439595747,0,0.0,false,45,90,0.8846642058732026,0.5237067581714819,null
n117,true,0.9987569014745876,0.7167310756316366,0,0.0,false,106,104,0.863532584356759,0.768552444625526,null
n121,true,0.9957184898405821,0.6036293520550661,0,0.0,false,172,145,0.1497983521568953,0.7592657863730822,null
n124,true,0.9992391378670735,0.6338508720290849,0,0.0,false,171,143,0.39767122810870925,0.9101305824456051,null
n127,false,0.9984471948265092,0.9334767532152317,0,0.0,false,125,51,0.598427768080452,0.8086141808077997,null
n130,true,0.9997886123924661,0.7382616363824968,0,0.0,false,124,50,0.7959584898293577,0.5458505287557109,null
n136,true,0.9987615716966137,0.5939075681502801,0,0.0,false,146,137,0.3344253746917968,0.4609477386316378,null
n137,true,0.9984387570451109,0.7246796747413721,0,0.0,false,126,55,0.7787183713553759,0.7778141439083079,null
n139,true,0.9977612141680203,0.7335778942691583,0,0.0,false,40,81,0.5661933212431788,0.8512187503031523,null
n141,true,0.9968009312075637,0.6781016754125846,0,0.0,false,44,89,0.43196456512351344,0.8608105690972766,null
n148,true,0.9978891519847422,0.6152142051220261,0,0.0,false,40,80,0.9651445960508905,0.6299370951628419,null
n150,true,1.7417367207404659E-183,0.7131649234345382,0,0.0,false,45,90,0.9404931917302273,0.7035212465165157,null
n151,true,0.9990559999789302,0.868087879135263,0,0.0,false,53,107,0.7909549863827744,0.4226321701482397,null
n153,true,0.9978263484398706,0.6336238190059695,0,0.0,false,157,117,0.025628627299344453,0.42343227646712445,null
n154,true,0.9968287665293973,0.9706319061825381,0,0.0,false,118,88,0.7166176687815751,0.9811283071950951,null
n157,true,0.9996718065983002,0.595932966176092,0,0.0,false,145,91,0.7033557246743999,0.7510697078820116,null
n158,false,0.9962234593652488,0.7645508254541954,0,0.0,false,126,60,0.7162644704045361,0.8835703650000867,null
n161,true,0.9986294259992792,0.47226567897086125,0,0.0,false,117,235,0.1316710752103265,0.9050095587403939,null
n163,true,0.9993316015425487,0.7489135928971173,0,0.0,false,125,52,0.2140690776486167,0.15869644037489644,null
n167,false,0.997515971221677,0.7375754386740828,0,0.0,false,118,37,0.6192302946389512,0.6238976391553575,null
n168,false,0.9957516771046662,0.6088493408210847,0,0.0,false,120,41,0.46741760078626593,0.5194599134568705,null
n170,true,0.9988750488296039,0.7177189936837826,0,0.0,false,136,102,0.8126986984193354,0.9111360767679508,null
n172,true,0.9994027413051928,0.9315584112436645,0,0.0,false,125,51,0.261493446183713,0.8071011366034051,null
n174,true,0.9994404356662662,0.5573829530321894,0,0.0,false,67,101,0.4349774000994868,0.7954005562218402,null
n176,false,0.9960347321938283,0.7503582318946748,0,0.0,false,119,40,0.9957121331025487,0.8117237950892882,null
n178,true,0.9996398962034707,0.540409132455768,0,0.0,false,148,97,0.6344599719639775,0.9109360853305051,null
n183,true,0.9972108953133071,0.6997947466643422,0,0.0,false,122,46,0.5753104580692182,0.2667815776694297,null
n186,true,0.9977275103109848,0.801810552382351,0,0.0,false,124,83,0.6914646955048919,0.8676621105005713,null
n187,false,0.9981335351859326,0.7299725820402092,0,0.0,false,126,71,0.9435075854724065,0.996479824120139,null
n192,true,0.9987831395123142,0.795564820313654,0,0.0,false,149,100,0.4194008206841798,0.15705770993806306,null
n195,false,0.9967938523413831,0.6506248331743213,0,0.0,false,124,49,0.767920293123665,0.661759117331954,null
n197,true,0.998392544446492,0.7578298016468364,0,0.0,false,129,96,0.2952218585253107,0.6123248704876079,null
n198,false,0.9982206336071913,0.4890071300038665,0,0.0,false,118,37,0.3478973685911496,0.7669975215468358,null
n200,true,0.9998378678690958,0.6023083280304857,0,0.0,false,80,112,0.6279930827862918,0.43390604704034935,null
n202,true,0.9959282752942128,0.7796295084132034,0,0.0,false,56,111,0.40464591648254783,0.8071594740462449,null
n205,true,0.996726216023724,0.571624199551256,0,0.0,false,43,86,0.28516408361563944,0.5656072576613492,null
n207,false,0.9950471027380035,0.5943895408776785,0,0.0,false,119,39,0.463160793970215,0.34576316662700657,null
n209,true,1.539776783980014E-178,0.7883799733633858,0,0.0,false,49,98,0.18215657338581842,0.7979024316103456,null
n212,false,0.9992354295118568,0.4996179180729481,0,0.0,false,122,46,0.4421610701477784,0.45666288107939224,null
n213,false,0.9992117045728225,0.7272096045431524,0,0.0,false,123,48,0.3167115244812542,0.46801843104195817,null
n214,true,3.495216248309439E-173,0.995327637240273,0,0.0,false,49,98,0.5680709202144114,0.5782064854281296,null
n221,true,5.827925520816126E-200,0.6910428824507778,1,0.0,false,35,70,0.47018706790290127,0.7147341521778727,null
n223,true,0.9986042703068954,0.5287369548935528,0,0.0,false,52,104,0.4896185430966292,0.8926495491722207,null
n224,true,0.9991634506044113,0.5396115717579084,0,0.0,false,82,164,0.2625327684801415,0.5849121614082887,null
n225,true,0.9989630150560069,0.6124868021673884,0,0.0,false,122,46,0.22945813495872752,0.9757748446350221,null
n227,true,0.9995873515598614,0.7896774116219453,0,0.0,false,128,99,0.5890693253033549,0.627611914809818,null
n231,true,0.9954738944897131,0.9050642525170385,0,0.0,false,105,142,0.4529939738000774,0.38190564961263385,null
n232,true,0.9989056143264133,0.5435993214132495,0,0.0,false,102,78,0.4021808997619318,0.5073988640904806,null
n236,true,0.995742757511564,0.38396579246806417,0,0.0,false,112,27,0.06806374590669867,0.3602979664907451,null
n240,false,0.9985801138429794,0.8526409944401955,0,0.0,false,124,49,0.36281939132043617,0.6030613056562107,null
n242,false,0.9969889193961158,0.6361630201016543,0,0.0,false,123,46,0.4769598650307638,0.2523504264099077,null
n244,false,0.9955624852894747,0.5962337191377807,0,0.0,false,124,50,0.5391706996690498,0.6957862544178423,null
n246,true,0.9980572697600614,0.5308132096526339,0,0.0,false,135,72,0.3450737915319737,0.5408514262115841,null
n247,true,0.9994250453822722,0.6576163730516773,0,0.0,false,50,101,0.965025036416464,0.6938812195351587,null
n250,true,0.9995127945330345,0.6634008959898412,0,0.0,false,177,157,0.1587482167829723,0.3395673089837816,null
n254,true,0.9966102489810182,0.5794189470826695,0,0.0,false,110,194,0.5655834234255578,0.3783375348860447,null
n255,false,0.9954623616775041,0.5301155513921446,0,0.0,false,124,50,0.7011034624275012,0.7848850197915525,null
n256,true,0.9988963137945165,0.4161437474214315,0,0.0,false,144,97,0.727854367258614,0.788088845537155,null
n261,true,0.998701572661922,0.698104548986913,0,0.0,false,179,159,0.945734526325325,0.14614461731947392,null
n266,true,0.9995794261597586,0.959338157481257,0,0.0,false,51,102,0.9045230536450523,0.6649659142847693,null
n267,true,0.9955695333113069,0.5922577640676502,0,0.0,false,149,140,0.6315056619344931,0.2858134242182867,null
n273,true,0.999931067034124,0.8826869090512035,0,0.0,false,43,87,0.34419848249222684,0.7925193632313947,null
n274,true,0.997812145789175,0.7685404778219884,0,0.0,false,44,89,0.2156739952399951,0.7055876013285065,null
n275,false,0.9957762115501165,0.562392135157726,0,0.0,false,152,106,0.13277611537062017,0.9628014497612124,null
n276,true,0.9971986813327981,0.8338031149395346,0,0.0,false,50,100,0.7413042541696848,0.4658740743927722,null
n278,true,0.9995521209922076,0.48588110173202276,0,0.0,false,43,87,0.4494597952686611,0.19242134630556185,null
n279,true,0.9998539678726744,0.7688647347118855,0,0.0,false,156,121,0.183842715616215,0.4102871748950908,null
n283,false,0.9951503978008773,0.450726580891438,0,0.0,false,147,95,0.780456243568221,0.7846781651017639,null
n287,true,0.9963248145848219,0.5331199352011853,0,0.0,false,100,2,0.5588548837466345,0.6053854003899061,null
n289,false,0.9950933782260539,0.846114532927343,0,0.0,false,121,44,0.39408663982984365,0.269046345004881,null
n290,false,0.99788575342031,0.5655229474433465,0,0.0,false,124,52,0.09066755739106247,0.9616216583436319,null
n291,false,0.9977857009365709,0.8319703408322697,0,0.0,false,124,51,0.5206758150249008,0.39327544936389913,null
n295,true,0.997838977523014,0.6454183031847034,0,0.0,false,110,164,0.23294950864550046,0.561385513110991,null
n296,true,0.9966082909272249,0.5924580040128327,0,0.0,false,174,155,0.7820749513680019,0.5162290791393496,null
n297,false,0.9988462892309437,0.5298737025377699,0,0.0,false,123,46,0.03676210114308193,0.8747297387271331,null
n298,true,0.9956283384560756,0.752014927638804,0,0.0,false,122,80,0.3703565208530286,0.865860628078848,null
n303,true,0.9979800903125979,0.6516628179752664,0,0.0,false,52,105,0.4407637917839315,0.9294349803125972,null
n307,true,0.9967841398107454,0.3932790360621328,0,0.0,false,93,161,0.739234984614906,0.6609815375068789,null
n311,true,0.9999275868731479,0.9133639639773894,0,0.0,false,131,66,0.7002130698787379,0.7397362978758772,null
n312,false,0.999694279350715,0.678390923781159,0,0.0,false,129,60,0.657358225520886,0.5773371047649191,null
n315,true,0.9956240952248694,0.9456063978248889,0,0.0,false,136,97,0.12302848716406595,0.653271628349095,null
n319,true,0.998479490147978,0.7083825610144212,0,0.0,false,173,150,0.39115814077571165,0.8581224301094004,null
n322,true,0.9960079098893471,0.8990299340568311,0,0.0,false,49,98,0.008806342633513653,0.7737546257680542,null
n323,true,0.9955661703128155,0.4909576023895596,0,0.0,false,147,95,0.5175647152534532,0.9612104030901678,null
n328,true,0.9997659298190882,0.46833253568734123,0,0.0,false,47,95,0.5107648450418514,0.9873021601539053,null
n330,true,0.9974775222645993,0.5594476565784882,0,0.0,false,38,76,0.03008456100742829,0.7393944226131263,null
n334,true,0.9976354227178312,0.873983048119277,0,0.0,false,48,96,0.29331151023406726,0.945055689727362,null
n336,true,1.8889760772458058E-107,0.7519137880499579,1,0.0,false,46,92,0.4821586169273337,0.6774344919852218,null
n340,true,0.9970987878932449,0.6077895963277195,0,0.0,false,141,283,0.44160629495144077,0.710502570956199,null
n342,true,0.9983124085981092,0.6542201326168098,0,0.0,false,174,149,0.7933625137102159,0.5917813313127359,null
n346,true,0.9967511574125839,0.9626397696358517,0,0.0,false,131,99,0.031045487605653843,0.18465385732483502,null
n347,true,0.9970953637992448,0.7992117418523728,0,0.0,false,100,97,0.8478211961945646,0.4238704331501578,null
n350,true,0.9996049400908499,0.7294720222379705,0,0.0,false,147,234,0.5004653837328762,0.8561535380715988,null
n351,true,0.9992083994813264,0.904691036616672,0,0.0,false,154,111,0.13536365905467113,0.967159802994153,null
n361,true,0.9962842592343109,0.6737966548988231,0,0.0,false,160,123,0.4407533618060482,0.8800053754391355,null
n363,false,0.9968942319949209,0.5255898259401581,0,0.0,false,125,50,0.39389963484522916,0.9360260461656795,null
n367,true,5.082083435446167E-84,0.8129051166756505,0,0.0,false,41,83,0.04422265809902687,0.4055985167976581,null
n371,true,0.9972748450642765,0.8476777053972349,0,0.0,false,62,124,0.5686637933203663,0.6548516707600839,null
n372,true,2.336844323980592E-178,0.7983510348524812,1,0.0,false,54,109,0.4755349088779074,0.8300201312969053,null
n373,false,0.9956030518633033,0.8119735235643616,0,0.0,false,119,40,0.5122104033885687,0.4531288432264805,null
n377,true,0.9962003451753576,0.744514158246841,0,0.0,false,147,99,0.6875367197314719,0.7404307214260434,null
n378,true,0.9971223596504554,0.9232498255658972,0,0.0,false,120,43,0.43750588231382503,0.9820008046591631,null
n387,true,0.9998331057331643,0.8079335556694368,0,0.0,false,49,98,0.3528288190489358,0.5299489764819828,null
n390,false,0.9985839707773019,0.671377803731401,0,0.0,false,127,54,0.6273604041205494,0.6649164965187703,null
n395,true,0.9958878434980308,0.5218706832248254,0,0.0,false,165,131,0.3418245795173784,0.5415687118872972,null
n398,true,0.9950333001484445,0.6637146883829768,0,0.0,false,121,45,0.6742916019168679,0.5627494537735184,null
n399,true,0.9987808055005042,0.46650327628919486,0,0.0,false,38,76,0.3732258806630647,0.9666404649004724,null
n403,true,0.9985842241781128,0.8234796073242043,0,0.0,false,125,56,0.6295804581442878,0.8582870284428741,null
n406,true,0.9971956328296856,0.6401158774794073,0,0.0,false,104,85,0.4415077672480725,0.7685105032989805,null
n414,true,0.9970165148093549,0.706651275171924,0,0.0,false,95,188,0.8945329529408046,0.7624545159794143,null
n415,false,0.9999230028485084,0.6538915357345602,0,0.0,false,123,47,0.6921674531059644,0.9132789451279076,null
n417,true,0.9992685472649325,0.5639324765740248,0,0.0,false,45,90,0.6186619279972331,0.2459808741378527,null
n419,false,0.9973810741648155,0.7084358076325086,0,0.0,false,120,40,0.2751682603121339,0.9548368462643653,null
n422,true,0.9962288104610458,0.5864579925517522,0,0.0,false,174,153,0.8219266783910335,0.40422967103830754,null
n424,true,0.9959999569163588,0.9814777463888431,0,0.0,false,121,44,0.5017057861531299,0.6026100497194137,null
n425,true,0.9961471614614656,0.5114945832241089,0,0.0,false,120,45,0.7408332559575208,0.43252071092805666,null
n429,false,0.9965099292733766,0.4536248465245639,0,0.0,false,123,47,0.19767999684901472,0.34085162042354206,null
n432,false,0.9971547410837411,0.8759579473252637,0,0.0,false,128,58,0.11968968182860434,0.37723872181405765,null
n433,true,2.239000006708754E-164,0.6952432207875855,0,0.0,false,88,176,0.5358164111396453,0.8307030426977562,null
n434,true,0.9956594406487317,0.7288342441868327,0,0.0,false,63,126,0.35375159735361994,0.8967582543775952,null
n437,true,0.9989503920438835,0.910993071766485,0,0.0,false,46,92,0.2502067190159453,0.9262868619785822,null
n439,true,0.9989348761574757,0.4402111894418519,0,0.0,false,125,56,0.8773506243957976,0.8000991151358952,null
n444,true,0.9989989149211318,0.7492556174045889,0,0.0,false,52,105,0.41966039163716246,0.8395254988764946,null
n448,false,0.9953933935467447,0.8964322267424065,0,0.0,false,142,88,0.7942598103901766,0.7367830698762994,null
n449,true,0.99943380694936,0.6173509581597424,0,0.0,false,57,103,0.618149678362371,0.5439006749772742,null
n450,true,0.9956321971505757,0.8931142570999754,0,0.0,false,47,95,0.0921529083803036,0.9915807051696696,null
n452,false,0.9954261546266725,0.8801651797218486,0,0.0,false,120,42,0.9936093892141393,0.3681177685012683,null
n456,true,0.9977854990702403,0.6230088586189735,0,0.0,false,107,149,0.339675029145616,0.9308195084121298,null
n458,false,0.9989973242798504,0.7524326126359113,0,0.0,false,125,50,0.6154885954809874,0.2595857055848828,null
n463,true,1.2465826066207388E-173,0.5677123598801092,0,0.0,false,50,101,0.06607310172440906,0.9857478989749087,null
n464,true,0.9985243030922896,0.8930180701742341,0,0.0,false,140,105,0.49640632417668007,0.3178929168044398,null
n465,false,0.9952734349569563,0.7315088761915275,0,0.0,false,123,47,0.05998742563785553,0.8686301483935389,null
n467,true,0.9996837505655823,0.8883539539247611,0,0.0,false,136,90,0.8333323555937282,0.9966939431038286,null
n468,true,0.9957308584731597,0.7815522955909899,0,0.0,false,126,53,0.808287638872361,0.749770985517261,null
n471,true,0.999917803008185,0.4269892432737406,0,0.0,false,115,74,0.25772809373656236,0.1331088407357695,null
n473,true,0.9988458376234913,0.7501490461099705,0,0.0,false,171,145,0.5302946197917737,0.9143787358439972,null
n477,false,0.9961617013770936,0.7959051320116368,0,0.0,false,123,46,0.4829994322690214,0.15568316573321195,null
n490,true,0.9972704661817186,0.7476106352613925,0,0.0,false,126,54,0.5607437236239672,0.4847170765338509,null
n491,true,0.9977561264658326,0.8136497550997464,0,0.0,false,124,93,0.41766706149876753,0.7645470612913537,null
n493,true,0.9965192433570612,0.836426791618393,0,0.0,false,118,41,0.61700351793559,0.8272753949417326,null
n497,true,0.9990775523136578,0.7031488323670138,0,0.0,false,133,99,0.7930930473317748,0.5481658106919823,null
n499,true,0.9979852385774013,0.28357463827887497,0,0.0,false,110,192,0.8762469228532755,0.8585290141613157,null
